-606, -626, -538
-653, -334, -604
-663, -124, -671
-610, -34, -710
-521, 29, -715
-521, 29, -715
-449, 90, -733
-481, 232, -709
-583, 447, -628
-654, 752, -481
-825, 1290, -40
-1032, 1824, 468
-1084, 1994, 866
-1064, 1994, 1187
-903, 1882, 1567
-671, 1634, 1888
-430, 1317, 1998
-162, 756, 1998
105, -38, 1998
370, -845, 1998
514, -1222, 1998
477, -1299, 1998
532, -1460, 1998
508, -1607, 1966
339, -1510, 1743
116, -1107, 1558
-6, -824, 1278
-15, -668, 996
-15, -668, 996
56, -640, 735
98, -592, 682
106, -460, 688
-,-,-
-33, 814, 1303
84, 724, 1898
71, 401, 1998
71, 401, 1998
82, 83, 1998
100, -160, 1998
83, -547, 1998
34, -942, 1998
-130, -1132, 1998
-299, -1252, 1995
-379, -1371, 1764
-383, -1576, 1483
-303, -1761, 1188
-198, -1906, 931
-137, -1954, 672
-130, -1893, 470
-126, -1815, 349
-195, -1705, 253
-318, -1470, 128
-431, -1193, -26
-539, -853, -241
-642, -424, -471
-765, -14, -623
-854, 337, -637
-929, 509, -673
-1055, 567, -634
-1127, 847, -536
-1125, 1267, -582
-1138, 1795, -471
-1235, 1997, -21
-1208, 1997, 479
-1010, 1879, 911
-810, 1387, 1451
-599, 817, 1957
-269, 237, 1998
106, -363, 1998
321, -887, 1998
405, -1031, 1998
291, -855, 1998
291, -855, 1998
177, -908, 1998
138, -1315, 1998
184, -1866, 1998
198, -1494, 1335
338, -917, 756
336, -616, 622
333, -548, 501
230, -528, 709
136, -423, 790
72, -393, 752
65, -302, 693
65, -302, 693
42, -228, 731
-2, -165, 825
-33, -85, 867
-14, -46, 849
35, -67, 885
35, -67, 885
-,-,-
-196, 703, 1992
-248, 479, 1998
-49, 174, 1998
-49, 174, 1998
181, -103, 1998
103, -622, 1998
-37, -1023, 1991
-177, -1250, 1744
-238, -1507, 1371
-208, -1879, 1047
-190, -1981, 785
-230, -1997, 745
-257, -1884, 637
-262, -1835, 478
-276, -1765, 389
-391, -1543, 310
-530, -1204, 128
-703, -788, -210
-775, -368, -616
-777, -30, -962
-787, 184, -1085
-792, 406, -920
-830, 612, -689
-822, 679, -663
-888, 1006, -446
-854, 1285, -188
-779, 1479, 145
-736, 1595, 505
-755, 1595, 829
-779, 1800, 1345
-611, 1735, 1834
-365, 1444, 1998
-188, 1016, 1998
-130, 715, 1998
21, 258, 1998
252, -529, 1998
252, -529, 1998
321, -1093, 1998
152, -1137, 1998
10, -1072, 1998
72, -1185, 1923
95, -1357, 1599
1, -1233, 1424
-132, -938, 1339
-203, -691, 1182
-174, -496, 880
-135, -333, 727
-84, -280, 728
-27, -269, 688
-,-,-
22, 694, 1459
53, 803, 1832
100, 825, 1994
68, 704, 1998
68, 704, 1998
49, 482, 1998
169, 85, 1998
237, -439, 1998
108, -843, 1998
-71, -1175, 1998
-214, -1616, 1992
-310, -1860, 1779
-289, -1989, 1347
-231, -1994, 969
-193, -1864, 570
-205, -1597, 322
-258, -1393, 200
-353, -1246, -17
-464, -1098, -322
-627, -897, -488
-775, -656, -417
-858, -494, -137
-833, -360, -61
-655, -169, -203
-484, -26, -443
-494, 149, -613
-646, 646, -539
-741, 1225, -362
-942, 1800, 118
-1142, 1997, 604
-985, 1997, 888
-678, 1997, 1006
-678, 1997, 1259
-402, 1926, 1259
-214, 1654, 1620
-42, 1383, 1838
74, 917, 1933
64, 228, 1998
-37, -329, 1998
6, -610, 1998
331, -1087, 1998
507, -1405, 1961
290, -1231, 1990
64, -1090, 1977
-1, -1076, 1801
39, -1039, 1466
154, -938, 1023
172, -748, 732
172, -748, 732
168, -540, 552
47, -418, 674
-,-,-
62, 645, 1461
62, 645, 1461
4, 675, 1764
-80, 599, 1986
-75, 486, 1998
7, 199, 1998
7, 199, 1998
31, -150, 1998
92, -509, 1998
121, -748, 1998
64, -916, 1997
-58, -1159, 1998
-157, -1475, 1998
-271, -1686, 1922
-248, -1954, 1688
-205, -1998, 1312
-157, -1997, 893
-203, -1818, 501
-288, -1569, 81
-432, -1330, -109
-687, -1056, -295
-1017, -657, -338
-1213, -314, -325
-1128, -325, -753
-931, -255, -1118
-832, -154, -1158
-877, 139, -1010
-1038, 612, -743
-1149, 1194, -515
-1165, 1725, -94
-1294, 1994, 409
-1405, 1997, 951
-1349, 1997, 1608
-935, 1997, 1962
-491, 1694, 1998
-6, 676, 1998
337, -17, 1998
562, -536, 1998
688, -1268, 1998
719, -1610, 1998
598, -1569, 1998
315, -1300, 1998
116, -998, 1769
89, -875, 1292
142, -784, 960
134, -648, 913
133, -561, 874
133, -561, 874
127, -465, 758
119, -350, 705
105, -264, 774
89, -155, 811
73, -93, 881
64, -76, 933
64, -76, 933
90, -81, 957
108, -66, 971
129, -69, 990
-,-,-
-165, 808, 1392
-151, 902, 1712
-147, 887, 1982
-93, 535, 1998
-42, 78, 1998
144, -393, 1998
229, -878, 1998
105, -1192, 1994
78, -1504, 1829
-23, -1492, 1734
-230, -1766, 1448
-183, -1827, 1567
-195, -1860, 1230
-190, -1657, 645
-164, -1410, 60
-118, -1198, -167
-23, -1301, -226
-25, -1222, -212
-121, -1128, -262
-243, -979, -363
-385, -725, -534
-478, -510, -748
-558, -407, -746
-670, -265, -561
-823, 0, -330
-1007, 313, -326
-1115, 648, -481
-1115, 648, -481
-1189, 1141, -376
-1615, 1992, 752
-1360, 1979, 728
-897, 1717, 943
-897, 1717, 943
-473, 1455, 1531
-321, 1325, 1975
-142, 1085, 1998
410, 412, 1998
712, -152, 1998
759, -410, 1998
757, -799, 1998
725, -1303, 1998
598, -1461, 1998
315, -1298, 1827
77, -1067, 1603
-36, -956, 1419
-58, -856, 1245
-25, -817, 1019
-,-,-
-38, 443, 918
-88, 609, 1154
-101, 725, 1554
-56, 735, 1939
-64, 697, 1998
-65, 475, 1998
78, 5, 1998
78, 5, 1998
247, -468, 1998
260, -954, 1998
191, -1414, 1998
171, -1802, 1965
117, -1997, 1619
60, -1998, 1249
-30, -1997, 986
-93, -1998, 823
-250, -1946, 707
-362, -1776, 547
-415, -1560, 329
-432, -1343, 26
-435, -1023, -354
-523, -714, -640
-640, -371, -864
-763, -156, -840
-807, 88, -712
-685, 189, -825
-710, 457, -833
-871, 639, -547
-871, 639, -547
-1037, 867, 170
-1131, 1415, 652
-1016, 1572, 633
-871, 1614, 793
-844, 1520, 1303
-700, 1606, 1712
-426, 1389, 1866
-105, 979, 1998
167, 694, 1998
331, 282, 1998
447, -259, 1998
404, -759, 1998
291, -991, 1998
220, -1094, 1998
252, -1347, 1998
285, -1420, 1923
271, -1355, 1557
248, -1148, 1158
151, -915, 1053
74, -762, 915
74, -762, 915
44, -618, 772
35, -456, 707
55, -410, 591
65, -261, 548
82, -155, 526
82, -155, 526
109, -106, 579
145, -120, 617
165, -94, 691
188, -49, 783
-,-,-
246, -436, 1998
202, -956, 1990
0, -1164, 1998
-240, -1329, 1998
-324, -1578, 1998
-266, -1819, 1863
-268, -1994, 1495
-292, -1990, 1155
-352, -1813, 813
-389, -1580, 404
-396, -1231, 27
-447, -895, -213
-459, -610, -405
-436, -641, -642
-453, -615, -834
-488, -462, -859
-533, -303, -856
-553, -241, -765
-605, -144, -712
-692, -16, -734
-744, 145, -878
-814, 258, -855
-936, 463, -568
-1116, 955, -83
-1297, 1430, 399
-1406, 1748, 832
-1444, 1916, 1671
-1265, 1898, 1998
-908, 1423, 1998
-481, 863, 1998
46, 315, 1998
340, -135, 1998
495, -612, 1998
647, -1122, 1998
584, -1509, 1998
441, -1594, 1998
340, -1445, 1853
292, -1357, 1428
214, -1333, 1149
92, -1145, 1082
92, -1145, 1082
10, -895, 906
-60, -629, 834
-65, -467, 669
-,-,-
-169, 948, 1921
-99, 894, 1998
-99, 894, 1998
-80, 753, 1998
-76, 482, 1998
-30, 14, 1998
37, -530, 1998
-21, -910, 1998
-132, -1124, 1998
-230, -1269, 1998
-253, -1416, 1871
-236, -1556, 1628
-214, -1658, 1379
-221, -1770, 1158
-303, -1718, 954
-417, -1597, 624
-506, -1378, 158
-499, -1132, -174
-534, -1060, -421
-537, -931, -557
-516, -859, -706
-459, -743, -887
-509, -575, -889
-556, -349, -845
-671, -76, -786
-843, 385, -859
-1189, 1103, -645
-1625, 1884, 76
-1676, 1997, 531
-1618, 1997, 950
-1563, 1997, 1545
-1257, 1996, 1977
-753, 1581, 1998
-310, 706, 1998
-64, -48, 1996
36, -648, 1998
-3, -962, 1998
12, -1238, 1998
58, -1525, 1998
58, -1525, 1998
69, -1632, 1998
15, -1478, 1860
-57, -1105, 1418
-70, -852, 1169
-51, -705, 1012
-43, -648, 974
-,-,-
22, 435, 1621
104, 200, 1661
174, 16, 1929
165, -35, 1998
134, -273, 1998
105, -705, 1998
71, -1010, 1998
71, -1010, 1998
41, -1178, 1998
65, -1296, 1982
114, -1425, 1880
119, -1648, 1830
64, -1826, 1806
5, -1979, 1676
-83, -1960, 1366
-100, -1974, 860
-216, -1935, 369
-464, -1570, -39
-767, -1064, -419
-1094, -673, -872
-1511, -57, -1106
-1639, 371, -1345
-1438, 399, -1342
-1097, 212, -1209
-868, 234, -856
-799, 394, -604
-909, 732, 3
-807, 974, 630
-627, 967, 987
-582, 1026, 1355
-582, 1172, 1664
-409, 1248, 1901
-104, 1048, 1961
73, 778, 1995
110, 701, 1998
110, 701, 1998
246, 521, 1998
400, 170, 1998
383, -144, 1998
288, -573, 1998
326, -913, 1998
380, -1092, 1984
434, -1234, 1572
429, -1259, 1198
397, -1296, 1008
356, -1210, 985
198, -1053, 1167
69, -952, 1127
21, -856, 887
30, -733, 672
-,-,-
-12, 1066, 1606
-94, 1084, 1911
-148, 777, 1998
-126, 412, 1998
-88, 30, 1998
-134, -417, 1998
-111, -843, 1998
-15, -1259, 1967
68, -1597, 1722
87, -1865, 1503
94, -1960, 1222
92, -1995, 1021
25, -1971, 851
-92, -1785, 727
-92, -1785, 727
-128, -1558, 550
-98, -1461, 214
-124, -1213, -127
-291, -850, -378
-518, -506, -559
-786, -149, -598
-963, 20, -617
-963, 24, -642
-929, 157, -642
-921, 394, -621
-901, 683, -600
-831, 898, -350
-964, 1134, 333
-1035, 1527, 834
-767, 1897, 571
-424, 1747, 714
-303, 1436, 1457
-156, 1295, 1990
17, 1059, 1998
267, 560, 1998
267, 560, 1998
348, 50, 1998
280, -237, 1998
271, -525, 1998
323, -1128, 1998
324, -1658, 1998
55, -1553, 1998
-,-,-
86, 773, 1511
88, 830, 1699
25, 770, 1949
-35, 615, 1998
-30, 258, 1998
-30, 258, 1998
-42, -22, 1998
-48, -408, 1998
19, -855, 1998
67, -1173, 1998
38, -1462, 1998
-28, -1821, 1951
-199, -1975, 1686
-298, -1959, 1343
-308, -1915, 803
-284, -1734, 328
-290, -1542, 91
-346, -1326, -38
-485, -1061, -43
-598, -845, -152
-630, -556, -318
-633, -272, -394
-630, -34, -574
-614, 210, -647
-615, 339, -615
-604, 417, -567
-701, 678, -260
-893, 1189, 226
-893, 1189, 226
-1005, 1790, 677
-817, 1997, 589
-492, 1958, 464
-306, 1757, 727
-139, 1751, 1281
30, 1535, 1482
208, 1121, 1783
365, 526, 1998
401, 26, 1998
-,-,-
192, -63, 1998
39, 35, 1934
-126, -15, 1998
-264, -210, 1998
-325, -501, 1998
-328, -902, 1998
-313, -1167, 1998
-285, -1420, 1804
-231, -1666, 1445
-123, -1841, 1157
-7, -1850, 878
48, -1765, 585
96, -1596, 371
93, -1444, 182
35, -1225, -45
35, -1225, -45
-131, -865, -140
-367, -587, -266
-561, -303, -319
-672, -133, -372
-717, 14, -518
-737, 156, -641
-722, 346, -769
-737, 592, -784
-869, 887, -644
-1146, 1355, -283
-1348, 1880, 207
-1246, 1997, 510
-952, 1842, 752
-678, 1472, 1125
-338, 1276, 1452
-48, 1003, 1756
112, 556, 1998
245, 44, 1998
245, 44, 1998
399, -382, 1998
493, -776, 1998
380, -1036, 1998
121, -1009, 1998
-87, -975, 1998
-144, -1034, 1998
-63, -890, 1873
35, -818, 1406
103, -688, 1148
136, -522, 1034
149, -460, 936
139, -384, 899
143, -290, 793
143, -290, 793
119, -182, 768
81, -109, 797
34, -21, 880
0, -10, 970
-8, 0, 1011
-,-,-
-205, 895, 1936
-226, 683, 1941
-125, 51, 1998
52, -300, 1998
60, -717, 1998
-11, -1233, 1998
-9, -1685, 1998
-56, -1968, 1898
-92, -1972, 1375
-49, -1785, 911
-22, -1566, 739
-28, -1451, 726
-28, -1451, 726
-43, -1380, 699
-38, -1241, 538
-41, -948, 348
-37, -654, 149
-124, -426, 133
-274, -328, 58
-441, -237, -27
-492, -122, -222
-418, 18, -461
-309, 135, -594
-265, 93, -786
-265, 93, -786
-338, 172, -731
-446, 348, -563
-528, 517, -440
-598, 689, -423
-603, 812, -317
-633, 974, -25
-778, 1152, 379
-767, 1355, 770
-622, 1349, 1071
-507, 1060, 1285
-388, 904, 1745
-218, 718, 1998
-6, 536, 1998
254, 170, 1998
254, 170, 1998
420, -240, 1998
443, -521, 1998
262, -646, 1998
133, -741, 1998
120, -858, 1998
166, -990, 1966
117, -1065, 1759
148, -1075, 1289
158, -977, 987
151, -847, 859
95, -652, 815
95, -652, 815
-4, -478, 845
-61, -370, 811
-,-,-
28, 611, 867
36, 804, 1329
-46, 961, 1916
-15, 811, 1998
36, 516, 1998
16, 264, 1998
16, 264, 1998
0, -1, 1998
-2, -292, 1998
53, -592, 1998
64, -861, 1998
-49, -1122, 1996
-244, -1369, 1848
-378, -1552, 1556
-479, -1613, 1282
-420, -1649, 856
-275, -1613, 358
-124, -1433, -60
-37, -1189, -322
-91, -982, -351
-188, -885, -371
-315, -840, -375
-415, -686, -363
-530, -531, -348
-631, -401, -306
-687, -89, -280
-648, 164, -409
-577, 331, -634
-577, 331, -634
-547, 492, -596
-658, 885, -154
-718, 1454, 462
-633, 1662, 691
-539, 1568, 738
-462, 1575, 1016
-409, 1661, 1510
-346, 1589, 1781
-310, 1335, 1950
-215, 1052, 1998
-157, 727, 1998
-178, 559, 1998
-103, 96, 1998
-29, -370, 1998
-78, -672, 1998
-99, -986, 1998
-37, -1282, 1998
-136, -1212, 1992
-240, -1082, 1724
-153, -978, 1423
-77, -812, 1156
-,-,-
-72, -443, 1982
-45, -494, 1998
-97, -613, 1998
-170, -809, 1998
-269, -935, 1998
-369, -885, 1998
-520, -983, 1950
-559, -1224, 1732
-503, -1451, 1385
-534, -1593, 1000
-514, -1617, 564
-473, -1484, 111
-345, -1296, -197
-176, -1221, -348
-94, -1179, -486
-143, -1006, -627
-227, -685, -581
-330, -425, -460
-396, -167, -377
-462, 91, -431
-544, 300, -552
-625, 541, -601
-714, 837, -337
-741, 1181, 39
-650, 1340, 192
-497, 1365, 129
-405, 1345, 376
-405, 1345, 376
-474, 1465, 908
-435, 1542, 1326
-190, 1436, 1302
-3, 1137, 1459
211, 710, 1562
305, 319, 1886
279, 126, 1998
143, 8, 1998
124, -354, 1998
146, -767, 1998
146, -767, 1998
11, -1066, 1998
-150, -1088, 1998
-191, -937, 1998
-179, -773, 1982
-145, -745, 1757
-114, -779, 1574
-26, -744, 1333
24, -582, 1162
40, -420, 1060
115, -471, 855
173, -532, 743
150, -440, 762
100, -324, 860
58, -265, 875
58, -265, 875
59, -254, 766
56, -199, 766
21, -147, 886
-,-,-
-281, 1007, 1987
-379, 719, 1942
-419, 220, 1998
-403, -67, 1998
-376, -147, 1998
-382, -350, 1998
-524, -800, 1998
-562, -1400, 1998
-507, -1773, 1920
-442, -1894, 1428
-375, -1846, 834
-381, -1679, 389
-400, -1466, 74
-396, -1247, -240
-314, -1103, -381
-276, -988, -532
-358, -780, -408
-445, -537, -288
-465, -342, -330
-444, -221, -433
-459, -131, -475
-494, 43, -455
-573, 378, -360
-602, 671, -241
-668, 916, 34
-678, 1269, 411
-608, 1548, 712
-471, 1752, 843
-350, 1798, 1128
-104, 1540, 1262
58, 1289, 1307
78, 1142, 1583
78, 1142, 1583
158, 979, 1852
251, 616, 1975
277, 236, 1998
258, -113, 1998
169, -592, 1998
87, -1004, 1998
20, -1127, 1998
-7, -1086, 1998
-26, -1014, 1852
18, -933, 1480
40, -937, 1217
40, -937, 1217
89, -868, 1044
60, -668, 1010
38, -500, 1002
47, -363, 913
74, -322, 801
89, -264, 791
89, -264, 791
51, -228, 877
-,-,-
-141, 480, 1972
-44, 307, 1998
-67, -159, 1998
-144, -953, 1998
-293, -1553, 1869
-539, -1680, 1998
-784, -1848, 1970
-650, -1992, 1293
-457, -1944, 634
-295, -1771, 208
-159, -1580, -23
-117, -1481, -96
-84, -1427, -273
-91, -1184, -492
-183, -965, -639
-351, -657, -539
-506, -470, -460
-582, -346, -482
-583, -126, -493
-557, 62, -450
-563, 182, -501
-617, 387, -649
-612, 630, -609
-612, 630, -609
-717, 899, -292
-952, 1332, 284
-935, 1754, 636
-887, 1944, 826
-793, 1966, 1151
-623, 1833, 1553
-475, 1654, 1855
-371, 1432, 1998
-174, 1006, 1998
-117, 538, 1998
-92, 187, 1998
21, -404, 1998
123, -965, 1998
145, -1342, 1998
131, -1575, 1998
115, -1706, 1910
47, -1566, 1715
