-575, -488, 1254
-302, -683, 1331
-177, -797, 1330
-,-,-
-309, -347, 975
-321, -426, 999
-331, -423, 1115
-366, -429, 1140
-404, -437, 1129
-401, -477, 1066
-355, -586, 1020
-308, -605, 1165
-274, -639, 1136
-242, -706, 1120
-200, -818, 1133
-132, -886, 1192
-108, -862, 1199
-130, -782, 1115
-134, -769, 1053
-86, -785, 1053
-78, -763, 1078
-83, -696, 1071
-16, -627, 1029
55, -635, 916
75, -640, 900
75, -640, 900
104, -579, 873
151, -505, 845
265, -478, 750
404, -524, 573
435, -562, 478
393, -610, 447
324, -631, 496
324, -631, 496
293, -677, 469
271, -690, 449
251, -693, 471
260, -725, 524
291, -752, 527
311, -759, 493
308, -664, 493
308, -664, 493
304, -566, 453
304, -479, 385
331, -385, 343
352, -299, 333
343, -226, 356
318, -148, 330
323, -118, 328
349, -121, 338
349, -121, 338
319, -117, 372
262, -63, 435
222, -16, 407
245, 10, 376
273, 23, 415
273, 23, 415
310, 85, 436
279, 129, 455
212, 164, 520
169, 209, 539
169, 209, 539
131, 272, 514
95, 369, 599
17, 397, 710
-57, 380, 780
-57, 380, 780
-104, 355, 815
-177, 343, 919
-261, 381, 1118
-368, 390, 1321
-422, 367, 1364
-410, 289, 1379
-340, 185, 1374
-268, 115, 1393
-252, 39, 1418
-252, 39, 1418
-292, -42, 1412
-318, -104, 1401
-329, -190, 1445
-324, -263, 1460
-359, -315, 1439
-423, -341, 1369
-429, -384, 1331
-319, -550, 1243
-,-,-
-357, -414, 1066
-326, -412, 1144
-326, -412, 1144
-398, -448, 1362
-463, -482, 1474
-422, -517, 1432
-362, -581, 1397
-394, -637, 1459
-381, -669, 1430
-272, -721, 1244
-182, -826, 1105
-145, -872, 1058
-105, -862, 944
-78, -778, 813
-65, -698, 699
-56, -631, 647
-20, -564, 619
29, -557, 599
100, -599, 610
168, -601, 602
168, -601, 602
210, -579, 618
228, -564, 627
293, -569, 585
375, -597, 500
422, -596, 521
434, -582, 554
448, -576, 508
466, -560, 412
466, -560, 412
489, -520, 356
479, -466, 335
458, -434, 310
428, -419, 274
388, -354, 274
397, -282, 238
396, -233, 233
396, -233, 233
379, -218, 251
359, -188, 306
369, -164, 295
372, -136, 311
365, -127, 328
340, -107, 332
298, -86, 342
298, -86, 342
293, -26, 418
320, -5, 488
286, -3, 527
175, 6, 549
175, 6, 549
19, 42, 646
-92, 159, 811
-178, 325, 922
-178, 325, 922
-236, 433, 896
-272, 454, 913
-281, 340, 950
-256, 287, 993
-235, 338, 1114
-241, 307, 1215
-232, 221, 1253
-213, 133, 1234
-180, 51, 1163
-204, 4, 1250
-204, 4, 1250
-265, -82, 1472
-293, -194, 1574
-338, -240, 1565
-433, -206, 1622
-511, -198, 1776
-549, -275, 1813
-555, -194, 1705
-464, -180, 1351
-,-,-
-267, -237, 1257
-218, -369, 1293
-206, -451, 1357
-206, -451, 1357
-211, -447, 1449
-178, -453, 1479
-166, -478, 1461
-125, -502, 1346
-60, -504, 1232
-37, -511, 1165
-35, -507, 1126
-46, -486, 1128
-67, -472, 1104
-54, -452, 993
-3, -448, 917
74, -421, 915
88, -411, 928
88, -411, 928
115, -431, 921
181, -466, 871
217, -514, 851
233, -566, 854
248, -577, 827
257, -564, 729
315, -574, 573
315, -574, 573
364, -593, 513
397, -619, 478
424, -640, 444
449, -642, 413
477, -618, 334
492, -584, 268
487, -569, 284
448, -513, 311
448, -513, 311
407, -433, 293
363, -354, 297
334, -283, 259
322, -229, 261
317, -207, 322
329, -170, 337
320, -115, 385
320, -115, 385
305, -55, 402
313, 0, 365
333, 38, 336
300, 86, 399
300, 86, 399
224, 152, 484
182, 190, 475
180, 225, 463
177, 254, 484
107, 272, 527
107, 272, 527
-20, 297, 609
-118, 318, 686
-135, 355, 754
-160, 335, 847
-238, 316, 951
-350, 353, 1037
-350, 353, 1037
-413, 318, 1053
-427, 326, 1099
-451, 289, 1227
-503, 194, 1393
-540, 93, 1471
-570, -2, 1539
-590, -81, 1665
-608, -175, 1772
-630, -248, 1840
-635, -267, 1794
-575, -230, 1782
-503, -213, 1499
-454, -233, 1432
-475, -259, 1342
-,-,-
-131, -280, 789
-155, -454, 930
-228, -488, 1094
-295, -482, 1137
-383, -465, 1256
-404, -523, 1383
-346, -621, 1401
-265, -718, 1331
-209, -713, 1233
-160, -635, 1132
-155, -627, 1095
-152, -629, 1076
-152, -629, 1076
-117, -673, 1019
-45, -661, 959
-18, -651, 910
-1, -647, 917
23, -626, 927
55, -640, 880
87, -676, 830
118, -668, 815
118, -668, 815
163, -648, 776
189, -611, 797
228, -619, 777
281, -614, 765
330, -589, 736
342, -556, 747
355, -554, 713
355, -554, 713
370, -585, 653
352, -582, 644
331, -539, 602
327, -514, 538
374, -518, 465
411, -482, 454
418, -424, 482
432, -354, 473
432, -354, 473
424, -277, 503
387, -192, 531
349, -121, 518
348, -85, 505
329, -84, 501
321, -93, 468
321, -93, 468
300, -36, 460
297, 15, 435
308, 44, 397
324, 53, 393
324, 53, 393
303, 92, 444
271, 146, 444
202, 236, 471
141, 347, 493
141, 347, 493
121, 430, 511
115, 464, 522
52, 444, 605
-47, 440, 727
-47, 440, 727
-113, 471, 872
-129, 504, 892
-105, 469, 931
-128, 420, 992
-158, 376, 1004
-195, 348, 1005
-234, 320, 1024
-280, 282, 1065
-345, 231, 1135
-388, 166, 1163
-388, 166, 1163
-410, 83, 1235
-451, 9, 1364
-500, -81, 1493
-515, -176, 1588
-432, -310, 1576
-341, -455, 1515
-295, -594, 1605
-244, -579, 1285
-,-,-
56, -692, 965
-22, -591, 739
-210, -572, 1047
-304, -440, 1227
-271, -395, 1099
-303, -314, 1046
-280, -372, 1067
-265, -338, 1090
-239, -314, 969
-258, -320, 992
-258, -320, 992
-259, -403, 1132
-243, -480, 1120
-268, -518, 1106
-281, -533, 1125
-249, -577, 1080
-165, -647, 1004
-97, -661, 947
-68, -648, 886
-43, -620, 816
30, -673, 751
112, -734, 758
128, -759, 831
103, -791, 890
103, -791, 890
128, -826, 916
187, -848, 878
229, -840, 819
220, -813, 840
181, -762, 876
191, -681, 812
234, -618, 714
234, -618, 714
238, -570, 669
210, -510, 670
205, -410, 676
253, -347, 691
333, -359, 649
381, -368, 587
373, -344, 591
359, -307, 624
359, -307, 624
360, -272, 610
348, -250, 554
332, -215, 483
305, -142, 449
325, -55, 401
361, -3, 362
361, -3, 362
355, 22, 390
313, 20, 384
281, 64, 414
299, 109, 439
299, 109, 439
325, 131, 451
290, 155, 510
250, 156, 521
236, 162, 568
236, 162, 568
278, 174, 619
304, 156, 627
263, 149, 638
180, 134, 628
80, 141, 680
80, 141, 680
-10, 192, 765
-70, 258, 832
-176, 295, 926
-263, 283, 1063
-298, 273, 1150
-339, 321, 1135
-339, 321, 1135
-400, 409, 1155
-460, 453, 1193
-474, 396, 1186
-461, 298, 1211
-442, 236, 1252
-412, 203, 1287
-418, 141, 1365
-439, -9, 1449
-449, -158, 1536
-427, -241, 1534
-393, -293, 1469
-354, -356, 1471
-285, -439, 1371
-190, -570, 1207
-,-,-
-259, -439, 863
-274, -422, 1105
-341, -419, 1183
-400, -372, 1273
-455, -354, 1231
-465, -339, 1237
-503, -282, 1300
-468, -225, 1294
-422, -245, 1237
-355, -376, 1266
-258, -469, 1292
-205, -509, 1266
-179, -557, 1140
-119, -634, 1075
-113, -680, 1065
-117, -662, 1052
-45, -659, 939
5, -656, 878
5, -656, 878
56, -653, 816
109, -603, 803
139, -592, 817
137, -611, 871
119, -601, 875
138, -637, 793
138, -637, 793
155, -631, 777
158, -607, 770
148, -582, 750
146, -513, 724
174, -439, 604
190, -368, 527
144, -276, 580
126, -217, 590
126, -217, 590
125, -155, 596
183, -158, 569
215, -108, 547
212, -17, 551
243, 39, 547
297, 55, 520
297, 55, 520
340, 35, 550
332, 35, 586
297, 103, 621
297, 103, 621
300, 117, 575
292, 143, 601
254, 163, 605
139, 295, 693
71, 381, 590
71, 381, 590
69, 405, 482
94, 423, 505
70, 486, 568
70, 486, 568
24, 537, 570
0, 527, 549
-32, 486, 528
-58, 452, 602
-58, 452, 602
-38, 396, 692
-41, 339, 784
-98, 330, 869
-200, 355, 959
-278, 411, 1151
-278, 411, 1151
-312, 407, 1347
-313, 306, 1439
-342, 167, 1470
-406, 46, 1536
-487, -95, 1661
-550, -153, 1720
-566, -202, 1620
-544, -242, 1489
-477, -269, 1395
-381, -317, 1390
-274, -396, 1433
-189, -470, 1336
-141, -466, 1145
-,-,-
-281, -19, 960
-372, -2, 1219
-421, -116, 1244
-428, -213, 1262
-453, -202, 1423
-386, -287, 1373
-312, -388, 1316
-249, -436, 1291
-193, -476, 1309
-173, -508, 1289
-157, -511, 1243
-61, -550, 1158
-61, -550, 1158
-16, -586, 1134
-41, -546, 1107
-24, -505, 1042
60, -510, 932
95, -517, 935
86, -483, 939
99, -433, 870
134, -420, 857
134, -420, 857
155, -436, 864
174, -430, 798
194, -369, 714
196, -327, 677
214, -351, 671
222, -402, 715
222, -428, 735
222, -428, 735
257, -430, 761
325, -494, 783
393, -509, 772
403, -436, 707
379, -357, 607
378, -301, 609
380, -260, 540
361, -219, 555
361, -219, 555
294, -155, 587
236, -90, 574
240, -65, 568
278, -2, 546
308, 22, 462
308, 22, 462
294, 41, 458
250, 47, 466
242, 68, 467
242, 68, 467
288, 118, 473
275, 182, 436
194, 225, 388
85, 282, 439
85, 282, 439
26, 353, 465
11, 447, 500
-8, 498, 528
-64, 524, 560
-64, 524, 560
-137, 553, 587
-191, 567, 683
-252, 603, 834
-339, 592, 853
-443, 568, 1012
-528, 519, 1158
-553, 488, 1209
-475, 425, 1205
-475, 425, 1205
-397, 327, 1260
-371, 222, 1292
-400, 159, 1324
-444, 79, 1375
-447, 28, 1482
-391, -57, 1472
-360, -124, 1434
-346, -182, 1397
-286, -257, 1361
-237, -364, 1404
-286, -462, 1605
-,-,-
-377, -487, 1054
-377, -487, 1054
-366, -445, 1142
-384, -523, 1153
-326, -613, 1215
-265, -696, 1180
-247, -703, 1192
-213, -732, 1169
-170, -746, 1163
-177, -749, 1159
-191, -709, 1145
-185, -676, 1087
-109, -659, 1000
-95, -637, 966
-74, -609, 942
-6, -578, 899
38, -614, 857
62, -637, 824
116, -612, 810
200, -617, 765
200, -617, 765
207, -674, 757
223, -664, 761
288, -621, 731
325, -615, 692
336, -580, 670
381, -538, 646
425, -533, 615
425, -533, 615
449, -550, 566
439, -532, 556
422, -469, 568
429, -432, 547
431, -417, 512
405, -391, 482
368, -298, 455
368, -298, 455
368, -209, 396
366, -154, 393
353, -133, 382
352, -83, 392
400, -17, 391
463, -6, 362
463, -6, 362
498, -61, 309
457, -109, 306
413, -74, 301
410, 4, 325
410, 4, 325
391, 34, 377
285, 32, 462
139, 30, 554
139, 30, 554
2, 90, 635
-91, 201, 684
-169, 311, 700
-239, 372, 695
-326, 449, 752
-326, 449, 752
-398, 534, 868
-406, 604, 913
-359, 666, 939
-290, 585, 923
-305, 474, 1035
-332, 360, 1128
-340, 309, 1205
-337, 298, 1261
-349, 244, 1278
-349, 244, 1278
-383, 180, 1290
-417, 113, 1314
-383, 40, 1358
-315, -22, 1375
-284, -98, 1353
-313, -131, 1336
-362, -165, 1368
-375, -212, 1560
-312, -340, 1496
-291, -429, 1494
-278, -501, 1447
-342, -495, 1486
-,-,-
-316, -197, 913
-380, -178, 1114
-408, -236, 1140
-440, -274, 1230
-445, -311, 1353
-388, -347, 1305
-302, -405, 1203
-229, -478, 1175
-184, -526, 1214
-199, -535, 1256
-203, -526, 1233
-156, -540, 1104
-106, -609, 1052
-108, -651, 1098
-95, -578, 1108
-60, -546, 1027
-20, -558, 953
-20, -558, 953
32, -564, 914
60, -494, 930
34, -421, 958
72, -459, 913
192, -564, 867
252, -654, 900
252, -654, 900
221, -637, 945
197, -565, 892
255, -549, 747
331, -566, 646
350, -547, 617
346, -475, 595
349, -386, 559
349, -386, 559
360, -351, 511
381, -372, 453
386, -389, 431
370, -338, 452
346, -267, 464
340, -187, 382
324, -92, 298
324, -92, 298
343, -28, 258
345, -33, 255
310, -28, 326
282, 30, 369
238, 87, 359
238, 87, 359
113, 147, 405
-44, 220, 472
-140, 310, 501
-175, 397, 536
-265, 479, 649
-265, 479, 649
-359, 544, 757
-385, 598, 842
-331, 583, 829
-279, 526, 745
-246, 491, 714
-258, 424, 761
-320, 402, 900
-320, 402, 900
-383, 339, 1117
-408, 263, 1192
-412, 190, 1185
-459, 148, 1221
-548, 165, 1290
-632, 177, 1396
-643, 89, 1394
-578, 13, 1400
-534, -56, 1416
-548, -145, 1453
-572, -156, 1449
-569, -253, 1466
-557, -363, 1511
-530, -457, 1482
-,-,-
-228, -310, 1073
-206, -382, 1063
-248, -354, 1105
-269, -284, 1106
-256, -316, 1060
-237, -367, 1137
-221, -384, 1256
-233, -345, 1301
-237, -329, 1294
-237, -365, 1400
-214, -384, 1440
-195, -398, 1378
-155, -435, 1255
-155, -435, 1255
-127, -490, 1198
-83, -492, 1230
-33, -487, 1210
-23, -491, 1072
29, -492, 961
125, -504, 895
166, -526, 921
169, -507, 968
170, -528, 944
232, -519, 901
243, -556, 885
243, -556, 885
244, -519, 885
175, -421, 927
196, -400, 853
246, -406, 846
264, -404, 811
232, -368, 721
264, -251, 606
264, -251, 606
365, -246, 520
442, -276, 420
435, -236, 350
413, -227, 285
356, -228, 255
294, -153, 280
244, -41, 313
244, -41, 313
235, 43, 247
249, 68, 143
273, 71, 104
311, 91, 170
311, 91, 170
270, 135, 337
183, 214, 431
105, 276, 436
73, 314, 387
73, 314, 387
85, 332, 407
74, 335, 488
-8, 280, 584
-8, 280, 584
-131, 219, 729
-217, 207, 840
-228, 220, 901
-233, 228, 913
-285, 212, 1016
-358, 139, 1167
-409, 62, 1293
-448, 64, 1372
-448, 64, 1372
-490, 102, 1453
-534, 137, 1540
-522, 106, 1595
-495, 59, 1568
-472, 61, 1484
-461, 103, 1509
-489, 78, 1593
-515, -52, 1647
-506, -166, 1568
-418, -378, 1424
-335, -507, 1461
-274, -606, 1431
-266, -643, 1377
-228, -664, 1213
-,-,-
-56, -353, 933
-150, -358, 1128
-192, -405, 1271
-204, -420, 1391
-155, -443, 1337
-107, -456, 1252
-98, -464, 1242
-98, -464, 1242
-105, -451, 1212
-80, -434, 1137
-82, -449, 1111
-98, -452, 1099
-54, -411, 1049
0, -359, 983
9, -332, 1027
-10, -375, 1097
55, -446, 1051
122, -528, 943
122, -528, 943
164, -610, 849
253, -654, 817
362, -637, 829
412, -656, 853
439, -673, 870
494, -639, 879
523, -575, 876
523, -575, 876
432, -509, 875
344, -434, 806
303, -374, 693
310, -343, 592
323, -290, 518
320, -275, 502
287, -246, 508
271, -168, 473
271, -168, 473
296, -117, 432
306, -119, 392
294, -112, 387
301, -55, 421
330, -12, 395
347, -10, 382
347, -10, 382
309, -24, 433
283, 22, 506
309, 56, 496
276, 97, 499
276, 97, 499
190, 161, 560
104, 232, 627
61, 307, 674
43, 324, 663
43, 324, 663
-1, 368, 716
-38, 419, 732
-91, 492, 779
-140, 537, 836
-140, 537, 836
-153, 530, 876
-122, 471, 877
-82, 396, 932
-98, 357, 986
-166, 332, 1083
-192, 287, 1154
-190, 215, 1133
-179, 175, 1099
-179, 175, 1099
-206, 184, 1185
-228, 166, 1239
-193, 124, 1281
-129, 54, 1301
-113, -26, 1284
-150, -66, 1325
-195, -109, 1379
-240, -119, 1427
-,-,-
-365, -72, 983
-365, -72, 983
-381, -40, 852
-478, 38, 936
-518, 24, 1122
-454, -43, 1125
-414, -127, 1174
-432, -159, 1319
-421, -179, 1374
-375, -220, 1314
-365, -254, 1307
-357, -288, 1329
-341, -305, 1319
-305, -290, 1239
-293, -262, 1146
-237, -217, 1086
-182, -206, 1052
-208, -180, 1069
-203, -153, 1032
-115, -156, 957
-10, -272, 946
39, -445, 1024
39, -445, 1024
46, -428, 1073
30, -402, 1030
104, -494, 964
226, -660, 920
280, -690, 923
276, -626, 890
278, -580, 833
278, -580, 833
313, -586, 766
336, -584, 697
322, -526, 673
295, -420, 674
296, -333, 626
322, -316, 568
323, -264, 583
303, -173, 622
303, -173, 622
320, -122, 583
341, -73, 494
330, -14, 483
293, 35, 471
246, 97, 441
246, 97, 441
211, 180, 421
191, 276, 413
186, 368, 365
173, 419, 308
173, 419, 308
142, 437, 312
132, 439, 337
121, 469, 411
84, 535, 468
19, 535, 477
19, 596, 477
-58, 630, 477
-82, 634, 514
-48, 620, 587
-52, 617, 699
-52, 617, 699
-101, 583, 813
-150, 531, 856
-184, 442, 840
-258, 430, 912
-315, 486, 1038
-370, 500, 1141
-397, 417, 1198
-381, 249, 1189
-381, 249, 1189
-385, 133, 1221
-402, 104, 1289
-425, 94, 1383
-454, 15, 1430
-480, -108, 1419
-489, -207, 1406
-420, -328, 1391
-309, -470, 1359
-231, -581, 1370
-193, -631, 1269
-,-,-
-289, -294, 800
-289, -294, 800
-282, -332, 1008
-352, -332, 1178
-361, -369, 1142
-322, -416, 1076
-318, -428, 1135
-367, -514, 1183
-360, -607, 1220
-311, -664, 1244
-227, -707, 1214
-171, -729, 1160
-124, -714, 1087
-79, -693, 1067
-47, -672, 1052
-31, -633, 1021
-4, -569, 985
-4, -519, 957
-23, -502, 958
-1, -508, 984
-1, -508, 984
29, -524, 986
47, -504, 934
107, -494, 832
197, -464, 823
269, -477, 817
277, -455, 844
277, -455, 844
256, -407, 816
296, -337, 748
343, -345, 734
325, -371, 788
265, -344, 790
265, -310, 725
298, -328, 701
298, -328, 701
305, -328, 717
295, -272, 685
272, -171, 643
291, -118, 592
322, -99, 550
341, -71, 565
340, -39, 567
340, -39, 567
333, 7, 549
352, 55, 482
422, 87, 429
422, 87, 429
459, 120, 436
443, 140, 441
393, 161, 437
379, 169, 415
316, 190, 427
316, 190, 427
196, 252, 490
68, 278, 546
23, 294, 588
-18, 370, 668
-18, 370, 668
-95, 448, 717
-189, 487, 714
-270, 518, 735
-311, 470, 717
-326, 450, 784
-359, 432, 944
-359, 432, 944
-390, 389, 1041
-394, 346, 1035
-421, 328, 936
-472, 400, 938
-502, 450, 1036
-540, 394, 1142
-580, 306, 1196
-592, 221, 1217
-566, 186, 1270
-529, 113, 1322
-520, -44, 1388
-530, -217, 1468
-476, -368, 1581
-368, -368, 1829
-368, -478, 1829
-210, -596, 1546
-,-,-
2, -394, 797
-93, -377, 1213
-208, -314, 1439
-193, -347, 1382
-105, -401, 1236
-70, -435, 1228
-77, -439, 1320
-65, -463, 1291
-51, -459, 1177
-13, -498, 1084
-8, -511, 1072
-8, -511, 1072
-76, -498, 1132
-93, -477, 1101
-77, -470, 1027
-15, -491, 971
51, -508, 929
89, -478, 958
143, -448, 964
202, -429, 1016
222, -487, 1069
222, -487, 1069
241, -540, 1075
251, -537, 1091
269, -546, 1029
315, -610, 881
329, -597, 768
333, -544, 680
333, -512, 636
333, -493, 604
338, -468, 575
360, -449, 518
360, -449, 518
382, -428, 467
372, -377, 442
368, -321, 444
352, -284, 449
378, -251, 434
405, -229, 423
402, -169, 431
402, -169, 431
399, -121, 389
375, -76, 363
372, -40, 357
386, 0, 347
377, 47, 380
377, 47, 380
303, 115, 423
223, 201, 419
185, 280, 410
159, 335, 479
159, 335, 479
109, 359, 554
11, 395, 629
-97, 490, 684
-176, 593, 713
-195, 656, 671
-195, 656, 671
-188, 696, 659
-213, 718, 693
-246, 697, 768
-241, 615, 828
-181, 534, 897
-136, 420, 935
-144, 282, 1012
-187, 158, 1123
-187, 158, 1123
-216, 82, 1235
-248, 67, 1291
-273, 102, 1312
-291, 119, 1354
-339, 65, 1513
-381, -44, 1607
-435, -126, 1696
-413, -160, 1683
-317, -139, 1579
-284, -136, 1509
